id,prob
24864,0.9991253869141066
16347,0.6085193717453927
23629,0.0027861649614449634
11317,0.06501609168617459
25611,0.9133274665961006
47333,0.9778409067084268
31333,5.674477542379171e-06
2097,0.9863867716573435
37344,0.5765628441726962
13933,0.8219045362134155
47601,0.02860291519026199
3343,0.051573914342615226
19149,0.9615642328959673
38724,0.8811133710286838
32957,0.9915485771228325
17305,0.025144158472456303
48387,0.9282213650776406
3851,0.5860938241637179
45993,0.9999541158756918
14445,0.8313659117340304
37569,0.0007920619044913547
15340,0.29194803406865816
17265,0.9126487001846443
42172,0.809234725482837
33344,0.008016018896364276
39949,0.00257581190618583
15480,0.9939418233191845
16406,0.9838310448560063
27287,0.00015107508492913748
30822,0.004883124960658212
41662,0.0001286807458110576
19428,0.7203034099189868
7503,0.006874082841650784
38874,0.0006577826881328516
44906,0.16189128608385414
15984,0.3154319172031693
20582,0.003562214608915218
12380,0.9834538088285327
9483,0.004626122984688031
49530,0.9446933961681521
23088,0.15520251585276937
44926,0.4868441991589194
39394,0.9999998687575907
47657,0.00016499265237420713
38812,0.9174636757434526
18877,0.11211274208914991
47200,0.9467817456705105
37550,0.9345963724012631
37122,0.35905844815598714
12465,0.999039750141685
44475,0.9790790802721242
1991,0.987301255667756
22715,0.6383240815196963
36325,0.9990913387369122
147,0.3894753920803103
48200,4.229147240029872e-08
22060,0.006237804977421424
28197,0.0001898944619817597
37821,0.9999999528169317
1654,0.014266152783552383
845,0.02991863579596785
31729,0.9982021900561449
44681,0.0295297365449086
46340,0.7063873358501427
31923,3.072536739361177e-07
32887,0.0002565690861556868
4617,0.7346412581314746
42012,0.8157766125050069
48372,0.08191930641701999
31853,0.3820260187578948
21430,0.3533703480278942
7204,0.9533489531479674
37265,0.27949398584808627
28103,0.0002736553855382097
48904,0.008594370488119108
35109,0.20245099956843876
45698,0.3376644499115872
20020,0.9332180218007253
4559,0.00558282667951749
35374,0.18780542907570588
32663,0.5825081002288398
29408,0.11187168617335759
17822,0.9958147626187385
30454,0.9664512316951954
4540,0.7899445058403926
20360,0.6385319573425461
8802,0.2117596125452422
4905,0.06073356596974382
34139,0.8217872242861259
32754,0.09241626349296579
32024,0.8599997696832622
7863,0.045830586453155416
39048,0.9983106936393256
6722,0.9933641508644034
46721,0.020882302213987614
20915,0.49873271271271385
46957,0.5729101187925034
36549,0.3781596551100284
25579,0.996162674490741
8378,0.24484340743192223
44947,0.013773538558437442
18213,8.256347195568139e-05
18247,0.9998975876630333
4837,8.981730084490716e-05
33733,0.43190382268894545
11509,3.218809122306398e-07
32688,0.9876435237436093
21864,0.012397198623454444
9355,0.9999168846284788
45647,0.9880657726087806
7460,0.9973701691371741
8657,0.18908628022824728
15058,0.2036161857514083
21163,0.9777030169866954
1597,0.9815793981350768
42171,0.9701580511707866
7803,0.9961233282789689
31042,0.9997634731297892
46261,0.26564006549368907
2041,0.8695372088039408
28381,0.9105123006037987
20900,0.06104382657804865
11954,0.3018041911027064
36887,1.3401048587500497e-09
46487,0.9563118265892248
8473,0.9215449316396462
11145,0.9848789462962007
11103,1.3122408048466695e-06
48259,0.9344519303430806
34803,0.00427980158781833
4656,0.988615929034169
16563,1.5301644567756706e-07
41649,0.8145442362461525
31064,0.9419867826331475
8383,0.49927382452551117
4805,0.9974316579384471
49295,0.9975254689601389
32601,0.9999940220151722
30532,0.0020729735059113823
31812,0.99913761172665
20235,0.9465854128302367
47849,0.9510358831125805
39522,0.616854285342096
31798,0.9838556007623218
9715,0.0068511558924092275
6586,0.754345222028686
18441,0.0005401223144320096
36027,0.9929394935877802
37274,0.8832466213358657
29140,0.5494437322699481
22769,0.07273311595788062
24102,0.19074650313700023
9618,0.9987103659838911
43979,4.9706692572053685e-06
22755,0.9935460082795408
19033,0.9458359774763054
44866,0.559951117852363
35734,0.9999999999602216
5414,0.00306866582461599
23365,0.7593725115469591
2306,0.44994361704059854
10231,0.2133730875060085
9605,0.0018278218406566592
31238,0.002773146117182567
425,0.9751491617537924
1598,1.130607277884639e-05
16236,0.9999644541536588
44257,0.7904941606391289
28674,0.001812902207757475
28135,0.9958716687062876
39858,0.04348663181779871
20365,0.996004493271347
14951,0.997269342567488
32493,0.9779172164440242
43410,0.9024055906309282
40808,0.6592628777320574
33267,0.0001232931381600234
45670,0.9492691054595631
15173,0.9999999999283125
14630,0.42489989719214477
37317,0.979089479582138
44070,0.03751528376050505
40872,0.6717274297204006
24047,0.9539960218204926
36991,0.9990356864478463
37466,0.0009801854444264273
23409,0.4785393614016098
2367,0.7830655788035913
16562,0.9999999944117726
31358,0.09902946194504343
3422,4.920458704445079e-05
2535,0.8800817078650739
6679,0.9999999999962612
31228,0.8148180047269066
6074,0.007135682343933895
17752,0.7532321247527808
34687,0.9897337241564823
45790,3.810460687355038e-08
18950,0.000329197369171147
43475,0.9849813294218629
390,0.9989090811132424
31586,3.4582918460402387e-05
30081,0.003472859330159391
8409,3.227881471497795e-05
3753,0.9326955195171948
44499,0.9981492950702778
21409,0.9993566444303978
20153,0.0008626846802452143
13457,0.9999158626004936
29172,0.011670900774466314
4558,0.9266874723964617
13256,0.999999992648205
48064,0.00010330748868283193
778,0.9839031960600817
28992,0.024232104827239646
10458,0.0021437088888862253
46846,0.59316515419841
39909,0.33255841018460436
28195,0.8465737820089828
2358,0.23471130766420803
45053,0.001589374818358982
10163,0.9988080019157941
7682,0.08493965322350329
38435,0.8775119794047641
24461,0.24766164236760999
38528,0.9975735919111833
26625,0.0169622189007316
36608,5.348142832514098e-06
11976,0.00011876071412235059
46002,0.16674587551678707
8565,0.0021905839624776586
22038,0.0018070383996874981
15520,0.08355068262949415
8768,0.13790936133356474
10494,6.807813486823703e-05
37022,0.00018056491386207984
1125,9.096903491077999e-05
28552,0.9988792600216192
36520,0.02456423168645826
49079,0.005574628799199996
1361,0.7893306540680778
38299,0.3503428661200325
33174,0.6016335456297502
12955,0.18242966385235465
20094,0.3986151218038326
45820,0.6536069347403478
14402,0.9997016016032426
12329,0.0022787501872540594
46263,0.03723335809440082
2753,0.029881609339787167
903,3.553118830597414e-06
10577,0.6069518385330319
8293,0.9315298371877657
32181,0.9999999968356548
42559,0.9492442529175229
31217,0.7115568794241396
26508,0.0009386892690384099
3117,3.3400578985400156e-05
24953,0.9389693440266248
23084,0.9340603472793976
43271,0.9891330601794167
13434,0.8741956814112646
15370,0.9963198963934812
8332,7.277943885632024e-06
116,0.9969470481037611
16999,0.002032676557111705
6566,3.2351010391022945e-12
3531,0.9206007123453648
6208,0.9974402499191808
4505,0.0028149066766733704
41952,8.068579833198104e-07
36464,0.9961232350358631
22378,0.03493492590777182
20571,0.0019072253742198736
4024,0.4105532305960689
35918,0.33929808936250744
5700,0.998599392895491
33777,0.9224332288848613
28708,0.20679694162932263
36219,0.9996511175198521
26669,0.9847611995612433
40953,0.9999667146064922
37902,0.978776024793119
45788,0.9256181704557908
401,0.991470741828069
47095,0.9980812336875423
381,7.654769082855667e-06
34378,0.030280553656653796
34128,0.965989340161176
13987,0.8072611958208447
49148,0.9910936316389887
7864,0.006163570899087461
31842,0.7644624818451081
25718,0.014841386794007387
33285,0.9616549220364233
26597,0.8524502969994265
2045,0.9999730640043014
41785,0.0035565487837516258
14924,3.1882800984082373e-06
49177,4.1650338677548574e-05
36560,0.6334741512780431
33168,0.008789469411168432
19386,0.9995860172131894
32753,0.9745418421051912
37916,0.7131407562399666
33660,0.9996200100591625
45415,2.6746495290036572e-06
48150,0.26376983012923977
5309,0.9995639925844172
15858,1.4554145726420988e-05
20192,0.9964271212024486
47485,0.7906752898307441
14667,0.0009879726524612321
27894,0.7440308848624936
42981,0.2529046973265698
35515,0.999847572847342
34884,0.006338472082873869
17332,0.7895043765615162
25135,0.23252173138908364
6422,0.9892472820936943
16675,0.9971054137613845
2909,0.0007750420374294114
28359,0.04347123894749336
26095,0.5559041497598822
49019,0.9156732864002631
25282,0.0024445159991962426
34891,0.99834181135567
45758,0.9991810637163876
2074,0.8535429985392836
2812,0.3910376027364004
42577,5.589396280243893e-05
43884,0.706792592935029
27639,0.940236554820614
5154,0.2872179703416165
32358,0.027953565907851457
42504,0.9999979193555902
41786,9.690551106663483e-05
4524,0.8932912862318765
15493,0.9988969630614466
45482,0.3178663246317644
9854,0.0010564415642207233
30072,0.9823106196342472
38277,0.079730775888839
3639,0.2515548310351485
44379,0.9696697535367
40852,0.9739835469678805
47145,0.9884560085769407
41759,0.031489439418845494
18335,0.010076949872548504
19974,2.467642802914164e-06
20484,0.1484939005621749
12160,0.9887332241499497
16870,0.9840094723477288
1907,0.11930680486844242
17933,0.7690448328082926
26207,0.9989473761916217
2103,0.002414634377793681
5089,0.013919667619979504
37213,8.612544856179931e-05
7549,1.3113992936282178e-05
6087,0.005283048622803407
26874,0.9920314461937245
45380,0.2366199453027915
18449,0.0038752544369638274
4675,0.0009643682320861042
6678,0.9999999828824299
20307,0.994711288684142
29911,0.00013222978384343649
19490,0.9985456029426527
31878,0.9706247433405998
37491,0.44091326110405643
8121,6.668581493970102e-05
38376,0.9982904234047604
1296,0.86976662853214
48835,0.9999999064079604
36386,0.3602916513810425
44994,0.9998563330827256
22359,0.9797555821082886
30443,0.9999271405215502
12938,0.6521419237868802
13729,0.9791624108595864
49203,0.9047441041990972
26666,0.9980466588933101
39300,0.970594599232222
11466,0.4856004689782046
4779,0.010073972568910442
33027,0.9786110868211556
6436,0.9229986559827096
4543,0.5506308012629105
14359,1.489592109989799e-06
24133,0.03144434711423265
44920,0.8567601707888141
39993,0.999911393032746
24876,0.9541525410619881
35232,0.9984828932633316
44000,0.7702436482293404
41976,0.9990756576306667
690,0.6080973168446504
40244,0.06576968193010495
4715,0.999042473618032
43090,5.652999106590088e-07
23682,0.09481642861690007
46879,0.9999987408286558
23633,1.793614023563551e-06
34658,0.9991412133671537
37128,0.9959248684731926
13420,0.5523927184185888
5128,0.6384380768466383
42685,0.9848526348883697
30870,0.7699262566063046
12989,0.24851546716463044
27678,0.9972677995763981
21492,5.2730046769949056e-08
35794,0.0004177253775022108
7895,0.9961086061914718
38290,6.696420703478589e-06
33513,0.0010020289489131085
13098,0.6204367847071116
4219,0.5902975091373994
38357,0.0012333234361787276
31190,0.00026711182474091705
48,0.9988177019656057
44102,0.04231735690065368
3430,0.9312745436290055
1186,0.0006030678891140527
41900,0.9994087616238532
33037,0.96197826964592
21427,0.034676989771203266
25485,0.9227204012962135
42113,0.005699297782290292
24874,0.9993568358732626
29415,0.7166635670907463
6860,0.9999259052453273
29442,0.9991009924587826
25215,0.9997740286571599
35740,0.9993188320171169
19708,0.9934619369080822
4570,0.9999762558872712
13528,0.002204923464064397
11013,8.962301768607339e-12
36502,0.9999371603446701
30154,4.1422478414684864e-14
46757,1.8800346560408385e-05
26019,0.0007602271740160427
13866,0.34016687031438114
26654,0.9998584335792455
6745,0.9820319997039143
5096,0.45072764924362746
33257,0.8480071800587937
9496,0.013148839225567728
33306,0.0002716730872217048
20512,0.001846112298574248
20358,0.9989788262560525
27301,0.0541942240129417
35365,0.9999999413354889
37681,0.954363634391554
22954,0.7487230728200107
32877,0.9999328121942865
20799,3.6348890676683356e-06
3646,0.9775274287111175
13161,0.7029799235338294
41379,0.9926618134231162
48381,0.9998257297190534
27206,0.49008902087600714
36250,0.9998211264213474
17821,0.9982215285311449
45771,0.9999693475288542
13851,0.4172348951277553
37503,0.03212305600588734
34736,0.9945713831346726
47405,0.0018497861571942528
3189,0.8901187194359377
1772,0.0009597784657109074
949,0.11907217379500448
29792,0.9918212402503721
48632,0.019489760121380782
19778,7.241000743531557e-05
1128,0.008673202675766776
28000,0.9342681807311974
7027,0.9970238241290112
47924,0.992556500113924
30852,0.8303354607496194
5663,0.00012190684463832065
5001,0.012561978962867001
24851,0.03482730786003863
48970,0.9984294354819089
38405,4.479505257948052e-06
3405,0.9962193513094175
21770,0.9978339871949445
11585,0.00343097006416968
22781,0.14749431375752067
30189,0.21361129429852083
39015,0.0661468003752998
49576,0.004077370916840436
6075,0.04760853496745289
42352,0.999776068720245
36300,0.0639286950098805
1322,0.00031081969628353907
10304,0.00022528235953463014
10863,0.002500205971563975
2067,0.0038794031245296626
41977,0.002220637246941497
17825,0.8986105401009693
38121,0.9725921761215482
46113,0.6742636076769957
40709,0.0011320806772231024
48880,1.4675275745614393e-07
566,0.9584609549741582
23073,0.5295625004258916
32395,0.000594428671258444
25598,0.017625307585134684
14313,0.0003401028825427126
39879,0.9789033254294562
4196,0.0013232307192373109
6019,0.9608679510961713
6632,0.9710347163753736
34582,0.0031875089848762937
45724,0.15175587431295565
12087,1.4661305130234215e-10
18045,0.005176333697172394
45204,0.9999604755592809
13394,0.8653257429934013
35405,0.5436652558217059
17502,0.9999888414956865
14349,0.0009704654074054351
8628,0.01605816094256667
16047,0.9999838297520539
23774,0.999900105595724
42620,0.008136181578269057
18351,0.11886437271856005
20625,0.9430745599268374
46906,0.3220767878954787
44731,0.444308369149705
26061,0.9869475806007355
47072,0.9945913024995722
43673,0.9997822304261115
11434,0.9256091700511032
49123,0.9829750583204375
18996,0.9907877863572955
40166,0.03555177161653993
28730,0.05774056329540595
41614,0.9667813958605614
12545,0.011110487551938178
33275,0.9698501316781707
30445,0.7865069235131159
42425,0.719883311234424
26370,0.00012544502395708725
39149,0.9920414039788876
34131,0.8481822814218146
38196,0.9964969918830345
3276,7.14875309947803e-07
11940,0.0005737195427049002
12408,0.9991322393682975
3503,4.5886807581277865e-07
8099,4.35548206362778e-05
38403,0.9994185449469474
33903,0.0008801419539160739
20304,0.9886585200737078
38101,0.2761111907552981
36769,0.9184807269984784
7262,3.560853410219139e-05
36634,0.0548757151128755
21934,0.7935419004665116
30740,0.9999996699190671
21639,0.9994179206230929
49795,0.0001170891694446307
13117,0.09833823759016554
2173,0.9704067016242955
5650,0.7719395892289989
4133,0.6259085890073303
24772,0.43781204555013736
18472,0.4446115516053084
21557,0.9877195402985393
1215,0.9960573164794053
2727,0.13298204578701936
48993,0.10276295853722751
430,0.9999158987105073
34419,6.291391981427013e-05
41395,0.26187299235312433
36986,0.9852762564636566
47826,0.9559533436430707
20474,0.9716050393921093
35948,0.5935293087170889
6137,0.005337389337358152
8495,3.716164139215621e-08
45025,0.2853572662514137
37026,0.00010757520085122073
38442,2.313520789357179e-05
37941,0.9966790483335867
16418,0.9957825550181515
15583,0.0008495006463429063
31618,0.9990285487154024
30091,0.9939102547626538
9982,0.9999958724215109
25475,0.000258245450020345
13051,0.016788182162923677
43774,0.00822142026348546
28512,0.02515627385380689
47854,3.5273092711536743e-05
34576,0.0007497996285286956
15188,0.974036760895094
3918,0.4795689537547306
28934,0.008992277303264323
17407,0.0077296267190736885
34490,3.0181826822961234e-06
43812,0.970351938354764
37295,0.9975587359275638
14361,0.7111233661167828
25746,0.9897203721653448
37465,0.9998632014689426
21766,0.501497602498585
37635,8.08354565806981e-06
